# wavelength   photoabsorption photodissociation   photoionization
1.31825283e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.31913193e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.32001162e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.32089189e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.32177266e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.32265420e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.32353623e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.32441885e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.32530215e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.32618594e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.32707021e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.32795518e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.32884082e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.32972695e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.33061367e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.33150098e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.33238896e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.33327754e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.33416660e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.33505635e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.33594658e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.33683750e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.33772900e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.33862109e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.33951377e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.34040713e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.34130088e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.34219541e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.34309053e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.34398613e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.34488242e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.34577930e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.34667666e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.34757480e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.34847344e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.34937266e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.35027246e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.35117305e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.35207402e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.35297568e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.35387793e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.35478076e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.35568428e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.35658828e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.35749297e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.35839824e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.35930410e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.36021064e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.36111768e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.36202539e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.36293359e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.36384248e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.36475195e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.36566211e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.36657285e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.36748418e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.36839609e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.36930859e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.37022178e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.37113555e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.37204990e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.37296494e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.37388047e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.37479668e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.37571348e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.37663086e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.37754893e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.37846758e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.37938682e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.38030674e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.38122725e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.38214834e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.38307002e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.38399229e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.38491523e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.38583877e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.38676299e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.38768770e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.38861309e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.38953916e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.39046582e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.39139307e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.39232090e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.39324941e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.39417852e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.39510830e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.39603857e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.39696963e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.39790117e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.39883340e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.39976621e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.40069971e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.40163379e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.40256846e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.40350381e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.40443975e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.40537627e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.40631348e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.40725127e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.40818984e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.40912891e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.41006855e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.41100889e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.41194980e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.41289141e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.41383359e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.41477646e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.41571992e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.41666396e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.41760879e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.41855410e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.41950010e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.42044668e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.42139404e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.42234189e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.42329043e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.42423945e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.42518926e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.42613975e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.42709082e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.42804238e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.42899473e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.42994766e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.43090127e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.43185547e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.43281035e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.43376582e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.43472197e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.43567871e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.43663623e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.43759424e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.43855293e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.43951221e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.44047217e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.44143281e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.44239404e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.44335586e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.44431836e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.44528164e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.44624541e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.44720986e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.44817500e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.44914072e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.45010713e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.45107412e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.45204180e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.45301006e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.45397910e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.45494873e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.45591895e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.45688984e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.45786143e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.45883359e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.45980645e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.46077988e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.46175410e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.46272891e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.46370430e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.46468037e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.46565723e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.46663447e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.46761260e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.46859131e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.46957070e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.47055068e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.47153135e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.47251260e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.47349463e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.47447725e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.47546055e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.47644443e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.47742900e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.47841426e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.47940020e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.48038682e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.48137402e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.48236191e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.48335039e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.48433965e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.48532939e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.48632002e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.48731113e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.48830303e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.48929551e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.49028857e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.49128252e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.49227695e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.49327207e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.49426787e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.49526436e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.49626152e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.49725928e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.49825781e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.49925703e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.50025684e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.50125723e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.50225840e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.50326016e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.50426260e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.50526582e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.50626963e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.50727412e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.50827920e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.50928506e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.51029150e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.51129873e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.51230654e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.51331514e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.51432422e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.51533408e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.51634463e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.51735576e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.51836768e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.51938018e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.52039346e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.52140742e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.52242188e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.52343721e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.52445312e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.52546973e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.52648701e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.52750498e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.52852363e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.52954287e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.53056289e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.53158359e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.53260498e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.53362695e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.53464971e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.53567324e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.53669717e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.53772197e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.53874746e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.53977363e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.54080039e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.54182793e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.54285605e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.54388496e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.54491465e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.54594482e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.54697578e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.54800742e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.54903975e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.55007266e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.55110645e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.55214082e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.55317588e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.55421162e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.55524814e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.55628516e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.55732314e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.55836162e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.55940078e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.56044072e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.56148135e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.56252256e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.56356465e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.56460732e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.56565068e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.56669482e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.56773945e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.56878496e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.56983115e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.57087812e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.57192559e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.57297393e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.57402275e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.57507246e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.57612285e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.57717393e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.57822568e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.57927822e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.58033135e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.58138516e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.58243984e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.58349512e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.58455098e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.58560771e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.58666514e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.58772324e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.58878203e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.58984150e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.59090166e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.59196260e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.59302432e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.59408662e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.59514961e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.59621338e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.59727793e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.59834297e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.59940889e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.60047549e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.60154277e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.60261084e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.60367959e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.60474902e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.60581914e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.60689004e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.60796162e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.60903389e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.61010693e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.61118057e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.61225508e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.61333018e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.61440605e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.61548271e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.61655996e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.61763799e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.61871680e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.61979629e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.62087637e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.62195742e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.62303896e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.62412129e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.62520439e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.62628818e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.62737266e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.62845801e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.62954395e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.63063057e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.63171797e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.63280615e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.63389502e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.63498457e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.63607490e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.63716602e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.63825781e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.63935039e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.64044355e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.64153730e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.64263203e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.64372754e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.64482363e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.64592051e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.64701816e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.64811641e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.64921562e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.65031543e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.65141582e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.65251719e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.65361914e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.65472207e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.65582539e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.65692969e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.65803457e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.65914023e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.66024668e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.66135391e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.66246172e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.66357031e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.66467988e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.66578984e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.66690078e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.66801230e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.66912461e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.67023789e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.67135156e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.67246621e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.67358145e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.67469766e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.67581445e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.67693184e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.67805020e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.67916914e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.68028906e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.68140957e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.68253086e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.68365293e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.68477559e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.68589922e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.68702344e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.68814844e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.68927422e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.69040078e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.69152793e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.69265605e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.69378477e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.69491426e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.69604453e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.69717578e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.69830742e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.69944004e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.70057324e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.70170723e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.70284219e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.70397773e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.70511406e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
1.70625117e+04 0.00000000e+00 0.00000000e+00 0.00000000e+00
