# wavelength   photoabsorption photodissociation   photoionization
6.38267969e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.38693604e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.39119531e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.39545752e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.39972217e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.40398975e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.40826074e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.41253418e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.41681006e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.42108936e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.42537158e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.42965625e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.43394434e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.43823486e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.44252832e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.44682422e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.45112354e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.45542578e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.45973047e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.46403809e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.46834863e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.47266260e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.47697900e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.48129785e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.48562012e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.48994531e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.49427344e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.49860400e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.50293799e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.50727441e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.51161426e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.51595605e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.52030176e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.52464941e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.52900098e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.53335449e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.53771191e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.54207129e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.54643408e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.55079980e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.55516797e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.55954004e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.56391406e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.56829150e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.57267090e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.57705469e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.58144043e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.58582959e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.59022119e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.59461621e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.59901416e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.60341504e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.60781787e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.61222510e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.61663428e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.62104688e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.62546191e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.62988037e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.63430176e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.63872559e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.64315332e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.64758301e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.65201562e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.65645166e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.66089062e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.66533301e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.66977734e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.67422559e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.67867676e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.68313037e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.68758691e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.69204688e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.69650928e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.70097510e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.70544385e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.70991553e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.71438965e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.71886816e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.72334863e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.72783203e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.73231787e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.73680762e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.74130078e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.74579590e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.75029443e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.75479590e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.75930078e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.76380762e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.76831885e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.77283203e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.77734912e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.78186865e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.78639062e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.79091650e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.79544531e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.79997754e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.80451172e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.80904932e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.81358984e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.81813379e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.82268066e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.82723047e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.83178369e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.83633887e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.84089844e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.84545996e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.85002490e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.85459277e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.85916406e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.86373828e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.86831543e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.87289600e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.87747900e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.88206543e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.88665479e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.89124756e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.89584277e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.90044141e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.90504297e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.90964746e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.91425537e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.91886621e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.92348047e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.92809766e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.93271777e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.93734082e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.94196729e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.94659668e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.95122900e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.95586475e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.96050293e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.96514551e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.96979004e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.97443750e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.97908887e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.98374316e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.98839990e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.99306006e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
6.99772412e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.00239062e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.00706006e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.01173291e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.01640869e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.02108740e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.02576953e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.03045557e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.03514355e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.03983496e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.04452979e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.04922754e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.05392822e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.05863184e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.06333984e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.06804980e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.07276318e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.07747949e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.08219922e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.08692285e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.09164844e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.09637744e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.10111035e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.10584521e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.11058447e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.11532568e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.12007129e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.12481885e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.12957031e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.13432520e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.13908301e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.14384277e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.14860693e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.15337402e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.15814453e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.16291895e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.16769531e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.17247510e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.17725781e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.18204443e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.18683350e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.19162646e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.19642285e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.20122119e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.20602344e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.21082910e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.21563770e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.22044922e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.22526465e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.23008301e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.23490479e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.23972900e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.24455713e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.24938818e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.25422266e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.25906006e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.26390088e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.26874512e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.27359229e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.27844287e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.28329688e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.28815381e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.29301416e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.29787744e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.30274365e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.30761426e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.31248730e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.31736426e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.32224365e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.32712646e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.33201270e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.33690234e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.34179443e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.34669043e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.35158984e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.35649316e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.36139844e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.36630762e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.37121973e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.37613525e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.38105469e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.38597656e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.39090234e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.39583057e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.40076270e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.40569824e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.41063672e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.41557910e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.42052344e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.42547266e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.43042432e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.43537891e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.44033740e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.44529932e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.45026416e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.45523291e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.46020459e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.46517969e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.47015771e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.47513916e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.48012402e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.48511230e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.49010400e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.49509863e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.50009668e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.50509863e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.51010303e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.51511182e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.52012354e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.52513818e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.53015625e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.53517822e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.54020312e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.54523145e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.55026318e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.55529785e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.56033691e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.56537793e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.57042334e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.57547168e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.58052344e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.58557910e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.59063770e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.59569922e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.60076465e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.60583350e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.61090527e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.61598047e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.62105957e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.62614209e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.63122754e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.63631641e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.64140869e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.64650488e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.65160400e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.65670605e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.66181250e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.66692188e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.67203516e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.67715088e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.68227051e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.68739355e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.69252051e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.69764990e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.70278369e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.70792041e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.71306006e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.71820410e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.72335059e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.72850146e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.73365527e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.73881250e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.74397363e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.74913770e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.75430469e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.75947559e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.76465088e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.76982910e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.77501025e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.78019531e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.78538379e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.79057520e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.79577051e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.80096973e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.80617090e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.81137744e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.81658594e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.82179834e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.82701465e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.83223438e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.83745801e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.84268457e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.84791406e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.85314746e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.85838428e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.86362500e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.86886865e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.87411621e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.87936816e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.88462207e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.88988037e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.89514160e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.90040625e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.90567480e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.91094678e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.91622266e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.92150146e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.92678418e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.93207031e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.93736035e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.94265332e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.94795020e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.95325000e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.95855371e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.96386084e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.96917188e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.97448682e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.97980469e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.98512598e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.99045068e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
7.99577979e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.00111182e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.00644678e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.01178662e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.01712891e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.02247559e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.02782568e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.03317871e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.03853613e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.04389697e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.04926074e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.05462891e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.06000000e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.06537500e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.07075293e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.07613574e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.08152100e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.08691113e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.09230322e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.09770020e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.10310010e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.10850391e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.11391113e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.11932178e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.12473682e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.13015479e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.13557666e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.14100146e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.14643066e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.15186328e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.15729932e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.16273926e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.16818262e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.17362988e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.17908057e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.18453516e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.18999316e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.19545508e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.20091992e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.20638867e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.21186133e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.21733789e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.22281738e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.22830078e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.23378809e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.23927930e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.24477344e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.25027148e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.25577344e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
8.26127930e+03 0.00000000e+00 0.00000000e+00 0.00000000e+00
